ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
5ed79751-dbef-4b5c-8177-57701dda7901,Dreadnought,53,https://drive.google.com/uc?export=view&id=18u8BaUql-YLih8Ea6hrPojpoIcbMp-A3,588.9071109,0,,6,Active,
5fe69453-acb4-4856-be0b-f3d0f153c3cf,Omega Requiem,107,https://drive.google.com/uc?export=view&id=1T-qEjj_eAMAzC6KO6eAGsi-NFAxdCWpe,532.0709376,0,,,Active,
5fe9de31-4ebc-4e9a-bc0d-25bbf8623654,Genesis,142,https://drive.google.com/uc?export=view&id=1mQXTEW-SsdKgAyBiW80dbFeFH38yPiwc,678.6973565,0,,,Active,
6127dba3-249f-49d0-92c2-ac3d19f76b66,Vehement Revival,80,,590.5411994,0,,,Active,15515
61d09a0c-a6f9-4cdc-9ccd-ee097019e98d,PARABELLUM,118,https://drive.google.com/uc?export=view&id=1XbLsqB17nQW3E9WrVgxUfmBFjejk0wen,646.3609947,0,,5,Active,
6221a0c8-9cda-4247-9e8e-f8e8966715cd,海洋帝國,270,,617.8137832,0,,3,Active,
637693b6-5d52-4822-a8ca-6357e194aa1a,La lignee d'octopus,72,,595.7216689,0,,,Active,
6376da9a-8eae-40c9-8fc6-02e60bbebc35,Iɳʂαɳιƚყ,334,https://drive.google.com/uc?export=view&id=1NC7nV1TeXRNd7N2jFX0478GIfRdUSp4_,592.66,0,,,Retired,
63d25924-e960-4386-8763-e090a27c91f0,Fairy Tail,362,,592.794018,0,,4,Active,
63f66247-8b76-4909-ac45-21183014f138,Dragon fighters,273,,558.4000135,0,,,Disbanded,
6427b3d8-5bd6-40f3-a234-abbd178dc96d,SUPREMACY RISING,268,,591.774671,0,,1,Active,
6460c1ce-ac27-4b72-b296-d99397ea412d,B2B1337,196,,580.6742736,0,,3,Active,
64c17e8b-81a5-4d9e-a6bc-ffa070bc4f3b,Germany United,74,https://drive.google.com/uc?export=view&id=1Uq_yKxeptWFZgelpz-HWkiQZEc4qIecR,565.2190951,0,,3,Active,
65041895-2e80-4f12-b9aa-02bc5816c523,"RonaDays""ScrapYard""",300,,588.9728839,0,,,Disbanded,
6564213a-c78a-490c-b295-99ff452c0494,GERMAN HEROES,123,,555.7171628,0,,,Active,
65837458-9693-47ba-9169-0224070718bc,Dragon's Storm,47,https://drive.google.com/uc?export=view&id=1J9efZ40JTwABSZsGu_k12809RHsxYUyo,679.3879171,2,,6,Active,12090
65b0e189-9c34-48b0-9a5d-291dbfb93fb4,Integrity,229,,589.5653233,0,,,Active,
6634db5e-c9e5-459e-ad2b-65cebc27929d,Spectral Alliance,50,https://drive.google.com/uc?export=view&id=1AjoK9fzOFkpgf2kS_zVdep1l7i9A8ACm,532.8419301,0,,2,Active,
66ac72e6-d669-4399-94c1-57b602f0c1a2,平凡生活 Joy Life,249,https://drive.google.com/uc?export=view&id=1tcVWIHKqtBy2w07URqAjDW-W571PO13b,811.4276324,2,,1,Active,
66bad528-6fa1-4eec-8351-e64a5587a87f,Yolo,41,https://drive.google.com/uc?export=view&id=1jr1BbnMFM0AwCwVrWzA1MuD-479y7HDJ,575.9189895,0,,,Retired,
66c61cfb-5409-414b-bce0-2437ded83cab,Chapeau melon,28,https://drive.google.com/uc?export=view&id=1WusPH3TbbjcQmPiBNzko8DcUcEhG9F3x,701.1414962,9,,1,Active,
677e0f64-ad2d-4d7a-83cc-0b5391bad529,Order of Orion,290,https://drive.google.com/uc?export=view&id=1CeAQauMYBQb2iEMBJPZMDZ6b7X3lRsbE,580.8979118,0,,4,Active,
679cc0a4-5b61-40b9-b91e-b179607eded1,Throne of Champions,345,https://drive.google.com/uc?export=view&id=1ztRpuknzXHs9zfIKV00lR5h8wKzRwxxL,640.1145407,0,,4,Active,
6808bfea-3fff-4cdc-8247-1fa34f2ddfba,Berzerkers,131,https://drive.google.com/uc?export=view&id=1F7iNrrxECpyudYZoBHh5tZoyAe3ybUyw,663.3110797,0,,1,Active,
686a09a4-b267-48a6-8859-0c90ca92bd37,мσση нαяρσση,140,,572.6269303,0,,3,Active,
688269ea-1115-41b2-b31f-b3d090d0453e,THE RENAISSANCE,34,,605.6635309,0,,,Active,
688db915-bc98-4227-a2d7-3ca9b163c5f2,Game of Heroes,20,https://drive.google.com/uc?export=view&id=1d4M88DjHjGW4HkyWXHF8Wen1Z-X2SWAV,600.1151313,0,,1,Active,
68b16447-fa2c-4bac-8b37-1b6b7605a647,House Of War,50,https://drive.google.com/uc?export=view&id=1JVZOj4jIgWLgtAqnJlIKARY5mMx_Ngtv,677.9977225,1,,6,Active,
6914138a-5afc-4539-b8bf-066ca5659d84,QUARANTINE BANDITS,299,,555.1277508,0,,7,Active,
692d6119-7808-416c-9d6e-afe3bd2f012d,NATTMARA,110,https://drive.google.com/uc?export=view&id=146LgOd5hvmnz4TvkrUt6h1adxBL5-UO3,614.5211377,0,,2,Active,
6962c73b-fd7b-4967-9ea2-b87f4b6e594d,Raydenforces,131,,589.75,0,,,Retired,
69801785-d685-4b49-9f62-4f6fb2a9a84b,BTI ld,229,,556.3632724,0,,3,Active,
6983c078-bdb7-433a-bdc8-5be4fba5f34f,nWo (新世界秩序),394,,603.5476895,0,,,Active,
69a49f26-0f78-4bec-a273-32e5ddd4435e,湯義堂 Soup Bros,400,https://drive.google.com/uc?export=view&id=1OUfvIudhmFXCOXKt2fO3i-RNnO4sjvwQ,716.2017883,0,,7,Active,
69c5dc18-92b7-4e6c-a9e9-8dda817cc45c,Juggernauts,111,,617.3066507,0,,,Active,50344
6a1d8930-5222-4fec-a072-2e1458ef7001,Imperial Guards,221,,589.9009955,0,,3,Active,
6a888376-12da-4126-82b7-0deb8d092f21,The Immigrants,189,https://drive.google.com/uc?export=view&id=1uXiNHz22yc_PtIUM0irirEEsP_tiwr4u,582.1235258,0,,,Disbanded,42915
6a909bfc-39e1-4054-9840-d59d54553a19,Knights Who Say Ni,154,https://drive.google.com/uc?export=view&id=1JyckJPb9qUyJmD02excwqVIsz-jGF38l,558.8721394,0,,2,Active,
6b0dd7fd-f148-462f-9d1e-52f8cae46202,Graal Rabbit Unicorn,180,,598.5375291,0,,,Active,
6b413d22-6f18-436b-b691-163161728e12,CELESTIAL KNIGHTS,263,,567.5247569,0,,2,Active,
6b4d557f-0501-4ecf-9582-785d2c146b26,Quvox,118,,617.2029942,0,,1,Active,
6b7a4b64-e3fc-46d0-bc9c-89112960df44,Oracles of Chaos,123,,545.4898916,0,,3,Active,
6bc7d073-f073-436d-9d88-d7966d0f5f63,Imperium,446,,606.3529141,0,,,Active,
6c2b241b-5a72-4e21-8624-db945900dd3a,Despicable Minions,48,https://drive.google.com/uc?export=view&id=1BlwijrfIIfZgx5kIfpHxsg-q3pizktnn,596.2899265,0,,,Disbanded,
6c7cfbef-9b01-4400-ae33-8431e9fd19a5,Wölfe des Lichts,103,https://drive.google.com/uc?export=view&id=1_rTPoJlkaqrmcZZ1k5WNwZhYQCu0-Iw3,582.2437021,0,,4,Active,
6ca770c4-61b4-41ec-87b6-5401d1581f06,Rising Phoenix!,143,https://drive.google.com/uc?export=view&id=1RQQozhWXRL4dUOSYG_wl46fcdcIpYOXY,579.2860346,0,,,Disbanded,
6d24cd07-eef6-4479-8646-419178b453c0,Can't Counter,74,https://drive.google.com/uc?export=view&id=1jOaCrPvnKBGgPoT47Sm-tKQPHdI-6faS,775.01,5,,,Disbanded,
6d764a20-a04c-43d3-be26-a6e71f99da32,Brotherhood,251,https://drive.google.com/uc?export=view&id=1HzMjNuiyyQcl4Z89VJSRjALLDPyJytFI,557.4660384,0,,,Disbanded,
6e0c5df3-2ea6-4ea6-ac32-f443909c2d1d,Inglourious unicorns,94,,568.0905594,0,,7,Active,
6e52edec-b82b-4ebc-b4a5-07533eca3344,Killing You,29,,581.6549823,0,,2,Active,
6efa0788-f441-4252-abb9-6e9125f37fb7,Dastoriten,381,https://drive.google.com/uc?export=view&id=15cl0-Sax_w7QU8xX0gfx6sw7KnzR0KMI,587.95,0,,,Disbanded,
6f132550-b68f-4531-bd6a-dbf347e12beb,ぷりぷり 帝国,373,,547.3484941,0,,,Active,
6f3477b4-2bc9-41f7-b49f-d301dc8c47f4,Fire Wolves,170,https://drive.google.com/uc?export=view&id=1-ZTlYpe_8hjqpqRmofAuSM8jDdfJGlVi,646.6538378,0,,,Active,
6f3a9e8b-fca9-4991-a3e9-a92bfb7eb744,Taiwan No. 1,444,,630.3686459,0,,3,Active,
700025dd-4762-492d-ae7c-c803ec741d90,ĐɆⱤ VɆⱤ฿₳₦Đ,106,https://drive.google.com/uc?export=view&id=1oktWBkTKot8bhpCpgDlIjCVWToILTElh,631.7161708,1,,3,Active,
704ce093-ee58-4e64-8fed-3ac0b6084429,Nip Slip,32,,569.9284562,0,,,Active,
70643688-8b38-4efd-8fe2-3b62bed32a1f,Afterparty,120,,677.6314149,0,,4,Active,
70ec0d0e-71b7-4cda-bf23-d83cc0e234a3,BierGuardians,314,https://drive.google.com/uc?export=view&id=1lIlU5wMFEDv_yuFL8EfGDLPhcajmqfl1,555.7122669,0,,,Active,
70ef8a2e-f7d3-4e80-8649-54687d73a138,Kittens & Babies,384,,537.4883786,0,,,Active,
70f14fb2-c61c-4987-ae6f-ad8a3401c7eb,TeamSpirit團隊精神,249,,535.8479602,0,,4,Active,
70f2edc3-d465-4e97-8ca1-1d0fc0109297,Legends,273,,580.2997417,0,,,Disbanded,
70f9a289-8417-4148-b8ea-dbe84e7cc295,Happy Hour,120,https://drive.google.com/uc?export=view&id=1NgrbPJtw-CtjNBoY-SL55T_941YKQXiG,779.6438072,17,,2,Active,
7105df93-d109-4b26-bcc2-427dc3d6b3f9,Strange,273,https://drive.google.com/uc?export=view&id=1inAyE3H5i3mKO14gj8h61Yl9-m93jq9F,720.0180428,0,,7,Active,
717ec470-d14b-47d9-ad9e-6a8cdc2f1af1,Immortal friends,314,https://drive.google.com/uc?export=view&id=1lElNB388QSj9IGkiw2P0zGGTcwCI-6vM,573.38,0,,,Disbanded,
718b8f29-ce5a-4290-8af7-3a8f0d7fff0d,Pantheon,79,https://drive.google.com/uc?export=view&id=1Z1a_UvdjlX_AwyjnYM2RV3StS4WXcQh2,604.7306133,0,,3,Active,83886153
7254e9a7-5af9-4d91-a7c4-a3aec3b7730b,NaVi,261,,581.7778371,0,,,Disbanded,
725df885-6ef1-4b2f-9d44-e5112debad2d,OldFarts,53,https://drive.google.com/uc?export=view&id=14aQ5Drbcc02UFgLmWSO78nOOgrj8d-DI,574.37,0,,,Disbanded,
72d49495-9f9f-4908-b003-0760a31ad99d,Enki's Wrath,376,,557.7248512,0,,6,Active,
731545b4-f502-4578-9382-637fedb94066,Champions,224,,556.2706178,0,,3,Active,
731c7634-2755-4443-930e-92c1ab80fe0a,Chaddy Shack,148,https://drive.google.com/uc?export=view&id=1L7sLcrmJZCerzqi1qYLYHh1DRr_XgG_u,594.91,0,,,Disbanded,
740483f4-c290-437b-bc58-50a2e9dce660,Redemption,293,,556.0733435,0,,,Retired,
741c6896-7f51-41f4-a800-accefa8547e5,WaRRioRs Of MoRdoR,313,https://drive.google.com/uc?export=view&id=1fAMRhChKb6qiVXpmyonb1OM-46XnR3Px,643.9835049,0,,2,Active,
744f2f45-8f96-420f-a94d-f249d6cfa796,拿伯 隱 基底,253,,548.3418935,0,,3,Active,
74db11ba-a3cc-400d-be9f-fd3162153239,Kraken,171,,563.748474,0,,6,Active,
758dcce0-d13b-4da9-b1c7-cad417150beb,Suicide Squad,149,https://drive.google.com/uc?export=view&id=1eR18b5vPVTnKqnIDYMdbO4TiBCNdFS-A,592.9015294,0,,,Active,
7643ef0d-8243-48bd-8614-7dd3a324f750,Kaged Killaz,153,https://drive.google.com/uc?export=view&id=1SHPzU8nylZDuYZFmcrE3b2M3ySeuTuDr,650.5151932,0,,7,Active,
76e34d24-d60f-4a18-8420-3bd8e2ef0caa,OpenSource-THB,222,https://drive.google.com/uc?export=view&id=1aAR0IqO1I2PPoMTYE05EJQwsBj6Ir39q,708.3846194,0,,2,Active,
7728a17e-f66e-4dcb-a4bc-01527387d921,Chosen of Wakanda,135,https://drive.google.com/uc?export=view&id=1ACIRMr4-1AhDDnPAC8qre0H9UKSiR_--,648.2938485,0,,3,Active,
772e2a88-9cdb-43a8-b3bf-b54eb696a89f,Cloud City 1,75,,572.0614905,0,,7,Active,
77478af2-2804-4500-b646-33ed174de806,Fenrir Unchained,136,https://drive.google.com/uc?export=view&id=1AES-V72xyltLTc29vf2cgUF9ACmHszzp,684.3786877,1,,6,Active,
77659f4f-a99d-43f4-a22f-edc3d8f61d57,United Front,110,https://drive.google.com/uc?export=view&id=1lV77E7VXbLU1WzmJm3fzb69QYIh6I8st,614.3467486,0,,2,Active,
77a39386-598a-434f-87f9-6b6dbc4e7530,歡迎 光臨,317,https://drive.google.com/uc?export=view&id=1rtXv8NwNyIcIrajy44O3mrhu46_WGFwk,605.3747627,0,,,Active,
77eb3a6c-e5bd-402a-a67a-7c79a3daa2ed,HwaRang,201,https://drive.google.com/uc?export=view&id=1bZqo6tHQXWQge6m0usaZlvZOqvvdmeQh,836.4120553,10,👑,10,Active,
7807779e-2bd4-4570-9fdf-2d3952f9a2c1,Bellum,107,https://drive.google.com/uc?export=view&id=11xY8LU-TQ0gAelLXNPjKbIhEKh0keAGE,605.2747025,0,,,Retired,
780e0d5e-3fb7-4e57-8ff6-2f823636fb56,DragonWarriors,106,,553.4101618,0,,,Active,29159
782726d3-54be-4f6f-88fb-add6da0ea947,Create Team,248,https://drive.google.com/uc?export=view&id=1RN4p3wGaWaC1FX0BD8T0VlhWlc0J50yP,678.3962569,0,,1,Active,
78365b46-8531-480a-88ce-35e1f33ca4b4,The Lords of Dark,106,https://drive.google.com/uc?export=view&id=1PtoVihLNMewPmJMBrckQCqs2YX7qxGaP,611.7059087,0,,1,Active,
783d11e3-a3bb-4ec0-a44a-b30544f3f4ad,Devil's Crib,310,https://drive.google.com/uc?export=view&id=1lmj8Z_p90F-CDbHLj2O7Kr_5dqrKzghz,577.3439614,0,,2,Active,
79212a0c-e959-4695-af05-b5c732438898,The Bad Batch,20,https://drive.google.com/uc?export=view&id=1Jb-JpRysGw3eIHUaSLDcqRWt-oGjXmzw,587.0002239,0,,,Disbanded,
79593df7-d029-42f4-9a3c-f745e8839c56,Knights Templar,271,https://drive.google.com/uc?export=view&id=1Sj2m_gmAlMCMf_eEpMiG4sZ6BcBHZtW9,592.8608552,0,,3,Active,
795c069d-327d-491e-8cef-6d0ba96a8024,Silverhawks,226,,560.8705972,0,,,Active,
795ea24a-a7cf-4cf9-ab8f-0a935028504f,Nuke,99,,557.5793281,0,,4,Active,
798c78c3-f124-46af-8092-3062d0cf0552,Jᴏᴋɛrs & Toᴋɛrs,114,,595.1876701,0,,,Disbanded,
7996ea95-e8d4-4ca2-9829-2bd0b0905c0d,Heroes,373,https://drive.google.com/uc?export=view&id=1xLkAjf3LZ5n6i2Bmf4-drl5vL48waLoH,643.6527582,0,,,Disbanded,
79d2157e-1cf9-45a9-afd7-b28b46285b8d,TopKor,348,https://drive.google.com/uc?export=view&id=1FJFFWtNx3geGMQt-bpC1iO8SeExRJTjj,674.1014576,0,,3,Active,
79fc9315-b94d-4f25-b87c-01cc6b9a7017,We Are Legion,53,,619.9958739,0,,,Active,
7a1b7c2b-03ae-4a48-ada0-f6bdcb847b7d,Viet Nam Vo Dich,198,,572.3068229,0,,5,Active,
7a226548-91a2-47b0-aeed-3bb354178766,Rebel Alliance,442,https://drive.google.com/uc?export=view&id=165TuahoUgBJVVaxtuFc2v0wvB6q3XRMa,606.4397249,0,,7,Active,
7a26a79f-2b27-47b9-ae5c-67e8de2523a3,Galactus,226,https://drive.google.com/uc?export=view&id=1u9bJb0QNkrmOpwAso8qhuihiW4KLCaxw,628.9986986,0,,3,Active,
7a319560-996a-4cc9-a9de-b879d0da3628,Bottes de cuir,28,https://drive.google.com/uc?export=view&id=10ndYISczXM74kNCYy6x1txUd6dLcY3gH,587.3758201,0,,5,Active,67116863
7aa49a5f-cf68-4d7e-a1ee-24b0fe7bf7d4,Trinity,33,,573.0683991,0,,,Disbanded,
7b03ba1d-7391-4f7c-8eca-a290dd21aa89,aktivGer,111,,606.4088218,0,,4,Active,
7b56a23c-2865-4f38-9139-7f4d9d8f3daa,Guild Warriors,194,,559.7250541,0,,,Active,
7b6c40ba-b633-4fae-99b7-0027940d4596,nope,242,https://drive.google.com/uc?export=view&id=1YRpd9nqzPtOV5IxdNXsAYzCgZb-5lGrw,685.7761105,0,,2,Active,
7b7ab21d-ecf1-4378-8cdc-0e535f22d249,DarkSiders,247,,537.9920639,0,,,Active,
7ba7ea1a-b70c-403f-a433-976dfcef45b4,☆Avengers: I.W.,300,https://drive.google.com/uc?export=view&id=1xX8EQbfHCNuibSoSHX7_xv90xWDPwwpo,551.92,0,,,Retired,
7ba8e88d-362e-4933-acb7-1c3a25f5b21f,Divinus,381,,591.092776,0,,1,Active,
7bc6b106-0983-4017-98bb-b96b30b5b020,Suicide Kings,369,,582.5321297,0,,7,Active,
7bfd9baf-8b41-4aa3-86f0-c4d37972b320,中国龙组,247,,608.8318359,0,,,Disbanded,
7c085a9e-f539-4f15-84d4-b03a4566861d,Elite Few,129,https://drive.google.com/uc?export=view&id=1ThwlSh7pZpkLMbv6v3_N0SBLF8ry6a8Z,608.8318359,0,,,Disbanded,
7c2b52c6-8f4b-4042-894b-b0e538451833,Galaxy,163,,604.31,0,,,Disbanded,
7c2ebc4d-cded-41b2-9d5c-6e604232aee7,Neo Hertans,222,https://drive.google.com/uc?export=view&id=1Dl2AfiR6rFLHqc2cq5CKck1cHqN-Odne,796.9277183,8,,3,Active,25507
7c58f017-24e9-4e4e-8d7a-bbe6b8029f0e,Hexagone Alpha,196,,575.8591085,0,,1,Active,46708
7c9f84f2-0c14-4a84-9f02-bed5bb4d2a70,Storm,41,,538.3331874,0,,,Retired,
7d24fd13-7d1d-4cf7-9fb4-b09dd0f9849e,Black Sheep,418,,559.8965103,0,,,Active,
7d8c800e-5c2e-4e0f-b210-0b47127490ae,CHAOS,2,https://drive.google.com/uc?export=view&id=1IlDlFGMkYB3Oe2OaCZa_AoCbZAT0qOJq,841.1526563,12,👑,11,Active,
7dab52bc-04ce-44de-bd16-5371dd521383,Whips N' chainS,225,https://drive.google.com/uc?export=view&id=1xyIVM8p18hg9hLI9OLb7A3meX3GkrD6Y,628.5411621,0,,5,Active,
7dd53d02-c533-408a-987e-924e11c030b8,Xistence,500,,593.0846749,0,,7,Active,
7ddddb54-2db3-4d58-a057-ea5d1b00dd99,Glob@l Fighters,28,https://drive.google.com/uc?export=view&id=16Iw4z_7ZYrXlDES5CtxyvMsZWPpEhIdC,666.5804765,0,,1,Active,
7e58a5c0-a840-4602-9bec-ed80a09b71bc,Dᴀʀᴋ Hᴏʀsᴇ,20,https://drive.google.com/uc?export=view&id=1jJdGtLy1CXcaP55a_krKk82m2hrIbAUX,798.215836,38,,8,Active,85850
7e755433-70b3-4059-88ed-5377da607812,The Legion,268,,562.9807822,0,,5,Active,
7ea3513f-d8c2-4168-82ac-d4a67682d495,France,41,,567.2105077,0,,,Retired,19
7f15e385-eb96-4a75-9b48-ff819400232b,Demonic Obscurity,59,,626.7954224,0,,,Active,
7f92dad1-7b7d-4d31-8668-ecb2ce1fa54f,YouAreWelcome,368,https://drive.google.com/uc?export=view&id=1FrgDQbPT1cgql9e0EiJySnoN_qKbLD80,584.448672,0,,4,Active,
800e1f4d-6680-49e6-aa08-8c0e22d49fad,Fam[ily],174,,688.4013275,0,,3,Active,101585
80298302-ca3d-42a4-9e30-784a1925451b,Empty Wallet,145,https://drive.google.com/uc?export=view&id=1NTdRLvER5-vMg82nKj-hKM_dfrlmu26-,625.8766371,0,,1,Active,
8042db82-80aa-4894-9393-97bcc7e14e45,(Ψ) ωιςκεd Dαωη,294,,530.2913419,0,,,Disbanded,
8058de0b-36fc-4922-9d67-49614af5b764,Paw Patrol,175,https://drive.google.com/uc?export=view&id=1BywFnMXCib3kD1p-RA9md414jfwLqtOJ,603.0289508,0,,7,Active,
80c3e93d-71f8-4f20-8615-2f3db8a70a56,Dark Omen,73,,598.0315327,0,,,Active,
810ce666-f36b-4cb4-bcc6-28a34207752f,America,158,https://drive.google.com/uc?export=view&id=15yus_HOEy5Il1GcMfZBTmp-j2QTayKBq,592.253656,0,,2,Active,
81345a0b-6301-432d-b62d-eb8af2a4d208,Rivals,263,,547.9656607,0,,6,Active,
81e97079-e990-4db3-af32-ff6ce16f6709,FourFighters,207,,604.904376,0,,7,Active,
8226302a-9648-4d4e-b867-ba4b758cc756,The Rise of C.A,210,https://drive.google.com/uc?export=view&id=1-OhEODW56_8m9r6hISPtPHib7oTxETI6,736.3501595,0,,11,Active,118092
827070fb-7981-477b-b124-687af41f878a,Basterds of Harm,211,https://drive.google.com/uc?export=view&id=1n4treZCmJ8qUCUsjstHxYIS5HL3SnYbv,609.6225107,0,,,Disbanded,
8272a842-9b2b-4d93-8db2-a1f18d7d10f0,Horde,144,,603.8992976,0,,,Disbanded,
82823e28-157c-49de-9bdc-2607e5788336,Avalon,288,https://drive.google.com/uc?export=view&id=1uYT0KCWScvrBwqgkFss1FydEaYXgVnFc,545.8518431,0,,3,Active,
833a5a93-2198-408a-8bc0-5052ec3ac193,Brutal Valor,41,,594.48,0,,,Disbanded,
833d8cf5-f099-4337-872a-cb1b3f950a10,VN-Champion,231,,573.0372283,0,,,Active,
837fc8c5-d68a-4b50-a3c1-9bb04ba34ae2,Misfits,47,https://drive.google.com/uc?export=view&id=1w1GTGaQ8EXYzPC7ZRQei5f2ifly1WWqe,549.8017272,0,,,Active,
83f618fd-25dc-4a40-8a32-e1088ad616c0,War Pigs,203,,612.1147413,0,,,Active,85890
842702a6-1bfd-45ed-9994-d3a18efd6ec8,BLOOD OATH KNIGHTS,242,https://drive.google.com/uc?export=view&id=1IHc-ivYU38MPMyE4tVFITt8P7iiDeIXw,595.9023043,0,,,Disbanded,
84316a86-2a44-4fcf-af21-59897a030637,Bushido,170,,596.6330949,0,,7,Active,
8432ac15-0aa1-4e3d-a0df-e10a490a076b,Rohan Riders,187,https://drive.google.com/uc?export=view&id=1uChkTiYFPGkBO4PNNjlPvSqf2uSrx2cn,694.5332963,0,,5,Active,54095
8441bee5-b02d-486f-ae5f-11ef36b619cc,和の國,358,,586.5614285,0,,,Active,
84cfecaf-e441-4fdc-bb1c-7d25fd090fbf,France Guilde,72,https://drive.google.com/uc?export=view&id=1Yw4ciJwWudiS8Vs3FzE4zO6pcdQ74gjK,637.3522252,0,,7,Active,
84e759c9-36c0-42c0-863a-2a8fd2f64bae,THE OLD GUARD,171,https://drive.google.com/uc?export=view&id=1fQWdX0yrlHWmEIYcVQtpTuh6MKvYe5ZG,604.6938931,0,,5,Active,
85289720-a9f2-4181-a5d2-8b536f40c478,初心者 で も 頑張る,358,https://drive.google.com/uc?export=view&id=1PNm4Wc1NVyrLYDCcbKxqg7sYu9RynF3M,651.9930712,0,,6,Active,
853090b4-14d4-46ad-aee2-15830efdd3b9,Space Thieves,104,,571.9781549,0,,,Active,
8545d20b-c057-4d72-9395-af07bc2ef412,DragonSlayers,198,,557.8566725,0,,,Disbanded,
8683ff36-87d4-42e5-9773-90a72c394762,Vercingetorix,85,,552.3729579,0,,5,Active,
8690d301-a18f-4d25-8fb7-edba63db2fc3,Exodus🔥,290,https://drive.google.com/uc?export=view&id=1BkvER4NLGZgrwuhqWkIBAhlY6xM6aX24,519.9728956,0,,,Active,
874572a7-5d56-42e7-b26f-640b9671cd8c,Wildfire,103,https://drive.google.com/uc?export=view&id=1cEsMBGEPMwR57VJq3eUxd3mRlBgRg2gf,626.7844568,0,,6,Active,22853
88941534-1d36-4681-b7da-dcfab346afba,Crimson Skies,331,https://drive.google.com/uc?export=view&id=1I8f_pMuo78miFk4QNyqLI53CWPYL2vVC,619.2793745,0,,6,Active,
88f8f884-bceb-4308-9692-445356777596,Kiss my Astaroth,29,,603.0742025,0,,,Disbanded,
89d03d04-3bb9-4709-9dd7-3685915953d5,Bad Company,20,https://drive.google.com/uc?export=view&id=1x1rP_gMEbrxQWCqWJpPO01EXvPqvRUM3,558.733043,3,,7,Active,
8a89b489-1c87-4543-a894-3a4a8862f2a3,IDGAF,206,,557.5740371,0,,3,Active,
8a9e24f3-a1ea-4ec1-8473-90e09d702eb9,Dead Warriors,149,,558.9362247,0,,4,Active,
8b0acf20-607a-4de9-9c0f-346a8527befe,*桜*,209,https://drive.google.com/uc?export=view&id=1sMmZZMCA0dMkT9gs0SyCaMXLCS87AspP,793.6082989,6,👑,9,Active,
8b79c52d-aa82-4550-812d-bd0ef2b1450d,Vikings,462,,605.9942698,0,,,Active,
8c0d1f0a-5cf7-45b5-97fd-2e02d79305dc,Eternal,135,https://drive.google.com/uc?export=view&id=1s5ztlQtohH3Y6xaud5p_tf5fm6cz24LF,676.6385442,0,,2,Active,
8c9141d7-f2f3-42e2-89d0-6f97e8776db5,The Guild,77,https://drive.google.com/uc?export=view&id=1tRYoZ4Mp3tQ8MUJJeN0UUwCbVsjaqRJ8,668.4953211,0,,6,Active,
8cd27b27-f596-45c4-9d97-4b73196da26a,Yin,140,https://drive.google.com/uc?export=view&id=1VI9Gx9dcfKI5-upVeXNfZWkZIu2hAfcj,527.0488677,0,,3,Active,
8d9029aa-af23-4c6f-9a51-5c412ba11c94,Memento Mori,182,,544.6623194,0,,4,Active,
8dc3bafc-f414-49f7-aa49-b7640ad0e0f8,DemiGods Of War,224,https://drive.google.com/uc?export=view&id=10-XvJgz8K3ZGQvY5m6rOi2uTyNw4UGhU,727.3872022,1,,2,Active,72123
8dd72a7d-5df9-43bc-8c6f-74b3b894a823,The Future,349,,573.3444893,0,,1,Active,
8e0df4cc-0183-41ff-bfa4-d48dc25e5abc,Evolution,318,,561.8218404,0,,,Active,
8ec58b0d-4dc9-4f69-afbf-051a89c5ee9e,Bad Company,71,https://drive.google.com/uc?export=view&id=1dWHKGFOh_CRHinIhY1HJuuz-_9X8CX1s,603.1460694,0,,,Active,110428
8f094cdd-9318-4e81-a81a-93879ea093ad,Horvarthers,101,https://drive.google.com/uc?export=view&id=1JBgV9vvXMno-qs-AqQJrIkt8KWRl0YQF,616.7541786,0,,3,Active,10973
8f953da0-7e0f-4a6a-be33-7b916120719f,Relentless Rogues,253,https://drive.google.com/uc?export=view&id=1n4s6JFBC-HXeIzCRscTrwVN-rYp7IsNU,703.1361895,0,,8,Active,
8f968e76-c343-41a0-94f8-6507dc2a9cc9,Pirates,136,,527.8170209,0,,5,Active,
8fc28a39-da8c-4f14-9e8d-3d26449c11be,Gold Brew,73,https://drive.google.com/uc?export=view&id=1OPtsGK7RAgNmiF8ldYif3jJOR5VDNfdZ,707.8009263,0,,1,Active,
900ec916-8fef-4f55-aae0-c7cd27499cbe,Die letzten Krieger,76,https://drive.google.com/uc?export=view&id=1YZHQiNxTxcwwrL_9l65eXIEyF4M2mvQW,637.5363202,0,,6,Active,
9011b1e1-910d-43cf-9c85-71141689f87f,DeadOnArrival,79,,545.9407004,0,,5,Active,41029
90242945-830b-42d7-b897-ea313f6c081d,Black Bull,155,,548.3520787,0,,2,Active,
90410362-edea-4234-90eb-277f09b330ca,Огурчик,62,,559.9995632,0,,,Active,43742
90414dd5-0ee7-4f08-917c-af9d0792339b,復仇者聯盟,430,,616.3373761,0,,7,Active,
9062544e-0dbe-498e-9f04-cf64b11d341a,Team Players,247,https://drive.google.com/uc?export=view&id=19FCPBVMqKrYf0ZgTtyQFDaskc8fy9pH1,617.8298407,0,,2,Active,
